"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"9106562109","Stephen Harper","Raising taxes and running permanent deficits will not grow Canada’s economy. Canadians can count on our Conservative Party to protect our economy.","2015-09-14T22:36:01+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153517572207110/","9106562109_10153517572207110",1922,126,521
"9106562109","Stephen Harper","Canada got some great news today: our budget is fully balanced a year early. The economy remains our Conservative Party’s number one priority. On October 19, vote to protect our economy. http://cpcp.cc/UYazB0","2015-09-14T21:36:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153517454512110/","9106562109_10153517454512110",6625,998,4596
"9106562109","Stephen Harper","Our Conservative Party recognizes that we need to support small businesses like Riversong Guitars here in Kamloops. On October 19, vote to protect our economy.","2015-09-14T20:35:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153517239267110/","9106562109_10153517239267110",1360,82,468
"9106562109","Stephen Harper","We balanced the budget a full year ahead of schedule. Canadians can count on the Conservative Party to protect our economy. http://cpcp.cc/UYazB0","2015-09-14T19:30:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153517158557110/?type=3","9106562109_10153517158557110",5242,776,4917
"9106562109","Stephen Harper","Our plan is working.

Today Finance Canada confirmed, that under our Conservative government’s careful economic stewardship, we balanced the budget a full year early with almost a $2 billion surplus in 2014-15. We’ve accomplished this while lowering taxes, increasing benefits for families, and investing in infrastructure.

Now, we need to keep moving our economy forward.

A balanced budget is the foundation of our economic plan. With it, we can continue to lower taxes and invest in Canadian families.

The alternative is clear – both the Liberals and NDP would run deficits and hike taxes on Canadians. This would expose our fragile economy to the global uncertainty all around us.

I’m proud to say that Canadians can count on our Conservative Party to protect our economy. You can read my full comments here: http://cpcp.cc/9_lyVs –SH","2015-09-14T18:20:00+0000","status",NA,"9106562109_10153517049812110",8099,955,3856
"9106562109","Stephen Harper","Thank you Mike Miltimore for giving me a tour of Riversong Guitars in Kamloops this morning. 

Small business owners like Mike are the backbone of our economy. Our Conservative government will support these job creators with less red tape and lower taxes.","2015-09-14T17:20:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153517028317110/?type=3","9106562109_10153517028317110",2363,158,509
"9106562109","Stephen Harper","Had a great time with hundreds of strong Conservative supporters in Penticton last night. Lots of enthusiasm for our plan to protect our economy!","2015-09-14T12:30:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153515879072110/?type=3","9106562109_10153515879072110",2538,187,344
"9106562109","Stephen Harper","Our Conservative Party knows that small business owners like John Skinner here at the Painted Rock Estate Winery are the backbone of our economy.","2015-09-14T02:02:14+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153515760032110/","9106562109_10153515760032110",2548,150,639
"9106562109","Stephen Harper","Laureen and I toured the gorgeous Painted Rock Estate Winery in Penticton today with owner John Skinner. What an incredibly beautiful part of our country.","2015-09-14T01:10:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153515689372110/?type=3","9106562109_10153515689372110",2536,102,154
"9106562109","Stephen Harper","We’ve touched down in Kelowna. Great to be back in beautiful British Columbia!","2015-09-13T21:58:03+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153515024592110/?type=3","9106562109_10153515024592110",3951,205,183
"9106562109","Stephen Harper","""If you don’t get the economy right, everything else will fall apart.""","2015-09-13T18:30:01+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153513875277110/","9106562109_10153513875277110",2161,191,681
"9106562109","Stephen Harper","Proud to announce that a re-elected Conservative government will lower the small business tax from 11 percent to 9 percent – the largest tax rate cut for small business in over 25 years. http://cpcp.cc/8yVC0U","2015-09-13T17:35:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153513876327110/?type=3","9106562109_10153513876327110",3323,247,1202
"9106562109","Stephen Harper","Today, I am proud to announce the biggest small business tax rate cut in over 25 years.

A re-elected Conservative government will reduce the small business tax rate from 11 percent to 9 percent. 

While Justin Trudeau disparages small business owners, our Conservative government will help them succeed and grow.

http://cpcp.cc/8yVC0U","2015-09-13T16:33:48+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153513815542110/?type=3","9106562109_10153513815542110",6710,728,6225
"9106562109","Stephen Harper","I announced yesterday that our Conservative government will continue to address the growing problem of terrorist radicalization and violent extremism among Canadian youth through renewed funding for the Kanishka Project. http://cpcp.cc/4Tf1tJ","2015-09-12T22:49:06+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153508859822110/?type=3","9106562109_10153511559832110",3402,336,1
"9106562109","Stephen Harper","One of my favorite moments of the past week: taking a few minutes to play some road hockey before takeoff.","2015-09-12T20:46:24+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153505546822110/?type=3","9106562109_10153511263027110",1933,105,0
"9106562109","Stephen Harper","On Wednesday I sat down with the Ontario Chamber of Commerce to talk about our low-tax plan. Unlike the NDP and Liberals, our Conservative Party will keep taxes low and our economy moving forward.","2015-09-12T18:41:11+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153504909282110/","9106562109_10153511039667110",1432,122,0
"9106562109","Stephen Harper","This week I announced new support for low- and middle-income families saving for their children’s education. Unlike the other guys, our Conservative Party will continue putting money back in the pockets of Canadian parents. http://cpcp.cc/7qzI_e","2015-09-12T17:45:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153502676347110/?type=3","9106562109_10153510931422110",1805,106,0
"9106562109","Stephen Harper","Had a great visit with residents of the Seasons Retirement Communities in Welland earlier this week. Our Conservative government will continue to work with seniors to ensure they get the respect they deserve.","2015-09-12T15:31:44+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153510636002110/?type=3","9106562109_10153510636002110",2299,142,189
"9106562109","Stephen Harper","While the other parties are promising to hike your payroll taxes, a re-elected Conservative government will CUT payroll taxes by over 20%! http://cpcp.cc/LnaHY3","2015-09-12T14:24:55+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153504762762110/?type=3","9106562109_10153510520692110",3272,245,0
"9106562109","Stephen Harper","Had a great time last night with hundreds of strong Conservative supporters. We’re relying on you to do the hard work to deliver the big win on October 19!","2015-09-12T12:30:01+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153509726472110/","9106562109_10153509726472110",1734,159,553
"9106562109","Stephen Harper","What a way to spend a Friday night! Lots of excitement in Ottawa tonight for our plan to keep Canadians safe and our economy strong. Thanks everyone for coming out!","2015-09-12T01:02:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153509542242110/?type=3","9106562109_10153509543172110",3308,196,344
"9106562109","Stephen Harper","Laureen and I joined Canadians affected by the 9/11 attack to pay our respects in Beechwood Cemetery today.","2015-09-11T22:30:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153509316852110/?type=3","9106562109_10153509316852110",3047,111,492
"9106562109","Stephen Harper","Today we remember the infamous terrorist attacks that took the lives of thousands of innocent victims, including 24 Canadians.","2015-09-11T20:47:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153509166542110/","9106562109_10153509166542110",1558,121,707
"9106562109","Stephen Harper","Jewish communities across Canada will come together to celebrate the start of the Jewish New Year, or Rosh Hashanah. I wish everyone in Canada and around the world celebrating Rosh Hashanah a very sweet New Year. http://cpcp.cc/y-ABrq","2015-09-11T18:50:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153508959372110/?type=3","9106562109_10153508959372110",5308,288,1171
"9106562109","Stephen Harper","Today I announced renewed funding for the Kanishka Project to address the growing problem of terrorist radicalization and violent extremism. We are committed to keeping Canadians safe. http://cpcp.cc/4Tf1tJ","2015-09-11T17:45:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153508859822110/?type=3","9106562109_10153508859822110",5065,499,2874
"9106562109","Stephen Harper","Today I joined Canadians in Victoriaville to mark the 14th anniversary of 9/11 and Canada’s National Day of Service. I announced a $10 million investment for the Kanishka Project, established in 2011 to counter terrorism and radicalization in Canada through research and education. cpcp.cc/4Tf1tJ","2015-09-11T16:45:02+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153508755902110/?type=3","9106562109_10153508755902110",1373,100,226
"9106562109","Stephen Harper","Today we commemorate all the innocent victims of the terrorist attacks that occurred on September 11, 2001.

The thoughts and prayers of all Canadians are with the families and friends of the thousands of individuals, including 24 Canadians, who were brutally and senselessly murdered on this terribly tragic day. We continue to mourn these profound losses, and offer our deepest sympathy to those who were injured and still struggle with the after-effects to this day.

But let us also remember the remarkable courage, kindness and generosity of all the first responders, military and civilian volunteers, and good Samaritans, including those in Gander, Newfoundland, and other communities that welcomed thousands of stranded air passengers into their homes.

In 2011, in recognition of the importance of such bravery and selflessness, Canada designated September 11th as our National Day of Service.

On this 14th anniversary of 9/11 and Canada’s National Day of Service, I encourage all Canadians to pay tribute to the victims of 9/11, and honour the service of the brave men and women in uniform who serve to protect us.

http://cpcp.cc/BzlUN3","2015-09-11T15:52:31+0000","status",NA,"9106562109_10153508750402110",3485,159,559
"9106562109","Stephen Harper","Thank you Saint John for coming out tonight! You can count on our Conservative Party to keep Canada’s economy moving forward.","2015-09-10T23:39:23+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153507438982110/?type=3","9106562109_10153507438982110",1472,140,192
"9106562109","Stephen Harper","And we’re off. Thank you PEI for the hospitality and the lobster!","2015-09-10T18:45:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153506942907110/?type=3","9106562109_10153506945347110",3468,127,158
"9106562109","Stephen Harper","Went lobster fishing with Laureen, Gail Shea, and Stephen Stewart this morning. We had a great time pulling lobster right out of the water!","2015-09-10T17:30:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153506809972110/?type=3","9106562109_10153506813652110",3258,188,248
"9106562109","Stephen Harper","Thanks to everyone at PEI Potato Solutions for having us this morning!","2015-09-10T16:30:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153506720267110/?type=3","9106562109_10153506722307110",2237,90,168
"9106562109","Stephen Harper","What a way to end the day! Great to see so many people committed to keeping Kitchener a strong, Conservative blue!","2015-09-10T01:30:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153505548662110/?type=3","9106562109_10153505548662110",3526,223,220
"9106562109","Stephen Harper","Played a little road hockey this evening. Who says campaigns can’t have any fun?","2015-09-10T00:45:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153505546822110/?type=3","9106562109_10153505546822110",6552,368,705
"9106562109","Stephen Harper","Laureen and I are delighted to join Canadians across the country to celebrate Her Majesty Queen Elizabeth II becoming the longest reigning Sovereign in Canada’s modern era, surpassing the reign of her great-great-grandmother, Queen Victoria.

Her Majesty has served Canada with honour, distinction and great affection. She has enriched our national life and has never wavered in her commitment to duty or to her Coronation Oath as Queen of Canada. For more than sixty three years, and through 22 Royal Tours as Queen, Her Majesty has won the hearts of her people by always shining a light on the best of who and what we are as Canadians. We are grateful for her service, which continues to remind us that the Crown is an essential part of the constitutional order of our country.

We wish Her Majesty health and happiness on this most joyous occasion and in the years to come.

God save the Queen.","2015-09-10T00:10:01+0000","status",NA,"9106562109_10153505218427110",4823,230,352
"9106562109","Stephen Harper","The NDP wants big payroll tax hikes and Justin is promising permanent deficits - both will kill jobs and hurt our economy.

Our Conservative government will cut payroll taxes, and keep more money in your pocket. On October 19, let's keep Canada's economy moving forward.

http://cpcp.cc/LnaHY3","2015-09-09T23:10:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153504909282110/","9106562109_10153504909282110",6698,953,3086
"9106562109","Stephen Harper","With policies like pension income splitting, we have strengthened our retirement system and left more money in the pockets of our seniors.

Our Conservative government will continue to work with seniors to ensure they get the respect they deserve.","2015-09-09T22:05:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153504809057110/","9106562109_10153504809057110",5253,804,1194
"9106562109","Stephen Harper","Sat down for a Q&A session with the Ontario Chamber of Commerce in Welland this morning. 

While the other parties are promising big CPP tax hikes, our low-tax plan is helping create jobs and move Canada’s economy forward. http://cpcp.cc/LnaHY3","2015-09-09T21:06:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153504874402110/?type=3","9106562109_10153504874402110",1627,89,176
"9106562109","Stephen Harper","Our Conservative government will dramatically lower payroll taxes. That means more money in your pocket and more jobs for hardworking Canadians. http://cpcp.cc/LnaHY3","2015-09-09T19:05:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153504762762110/?type=3","9106562109_10153504762762110",3333,352,4100
"9106562109","Stephen Harper","Took some time out for bingo with Donna DeMarsh and her friends at the Seasons Retirement Communities in Welland today.","2015-09-09T17:53:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153504722207110/?type=3","9106562109_10153504754397110",2792,132,232
"9106562109","Stephen Harper","We have a positive plan for the next four years. A plan for lower taxes, maintaining a balanced budget, and more good Canadian jobs.

Vote to support our plan. Vote Conservative.","2015-10-19T18:40:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153581312802110/?type=3","9106562109_10153581312802110",4111,441,621
"9106562109","Stephen Harper","Glad to be back in St. Catharines tonight. Always great to see so much support for our plan to keep taxes low and our economy strong.","2015-09-09T01:45:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153503184992110/?type=3","9106562109_10153503184992110",2454,123,230
"9106562109","Stephen Harper","Had a great time today at Facebook Canada. A big thank you to Jordan Banks and the Facebook team for hosting us. And thank you for following me on Facebook, there’s a lot more to come!","2015-09-09T00:45:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153503007472110/","9106562109_10153503007472110",2691,196,326
"9106562109","Stephen Harper","Grateful to have Laureen Harper at my side throughout this campaign.","2015-09-08T23:35:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153502664797110/?type=3","9106562109_10153502664797110",8084,475,376
"9106562109","Stephen Harper","Investing in their children's education is a priority for Canadian parents. 

That's why a re-elected Conservative government will double the RESP grants for low- and middle-income families. http://cpcp.cc/rMSm5u","2015-09-08T22:47:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153502894817110/","9106562109_10153502894817110",3090,480,1051
"9106562109","Stephen Harper","Today I announced further support for families working hard to save for their children's education. http://cpcp.cc/rMSm5u","2015-09-08T21:30:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153502676347110/?type=3","9106562109_10153502676347110",1207,72,644
"9106562109","Stephen Harper","After today’s Facebook Q&A I toured Facebook Canada’s Toronto office and signed the wall. Thanks for having us!","2015-09-08T20:40:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153502624147110/?type=3","9106562109_10153502625377110",2637,88,182
"9106562109","Stephen Harper","Stopped by Facebook Canada for a Facebook Q&A today. Thank you for all your questions!","2015-09-08T19:35:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153502622642110/?type=3","9106562109_10153502622642110",1976,124,89
"9106562109","Stephen Harper","Lots of enthusiasm this morning for an exciting event! Pleased to announce that our Conservative government will provide more support to hardworking Canadian families saving for their children’s post-secondary education. http://cpcp.cc/rMSm5u","2015-09-08T18:45:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153502308352110/?type=3","9106562109_10153502308352110",1942,61,202
"9106562109","Stephen Harper",NA,"2015-09-08T17:05:51+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153502389702110/","9106562109_10153502389702110",3410,829,473
"9106562109","Stephen Harper","I will be answering questions live from Facebook’s Toronto office this afternoon! Reply to this post to ask a question!

Je vais répondre en direct aux questions au bureau de Facebook à Toronto cet après-midi ! Répondez à ce message pour poser une question !","2015-09-08T13:33:12+0000","photo","https://www.facebook.com/RtHonStephenHarper/posts/10153501979477110","9106562109_10153501979477110",3930,3002,976
"9106562109","Stephen Harper","Laureen and I took part in a traditional Polish bread and salt ceremony last night. Thank you to our hosts for their hospitality!","2015-09-08T12:30:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153501080882110/?type=3","9106562109_10153501082102110",2317,62,244
"9106562109","Stephen Harper","Dropped by Variety Village for some ball hockey this morning. While I was there, I was proud to announce new measures to support Canadians with disabilities and their families. http://cpcp.cc/45hR2y","2015-09-08T02:46:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153501212162110/","9106562109_10153501212162110",1966,254,377
"9106562109","Stephen Harper","Thank you Mississauga! Had a great time tonight with Laureen Harper and Wladyslaw Lizon.","2015-09-08T02:06:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153501151197110/","9106562109_10153501151197110",2348,161,373
"9106562109","Stephen Harper","Thank you everyone for your energy and support tonight! With your help we can keep Mississauga strong, Conservative blue!","2015-09-08T00:05:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153500934682110/?type=3","9106562109_10153500938992110",1935,99,137
"9106562109","Stephen Harper","Supporting children with disabilities was an important cause for my friend Jim Flaherty. It was thanks to him that we created the Registered Disability Savings Plan, or RDSP. It is the first initiative of its kind in the world. And it is working -- Canadians have opened more than 100,000 RDSPs since they were created in 2008.

I believe it can be even better, which is why we will increase the maximum annual donation to RDSPs for lower- and middle-income families from $3,500 to $4,000. 

Canada is fortunate to have so many people, schools, and organizations working to give Canadians with disabilities the opportunity to realize their full potential. I’m proud to say our Conservative government is supporting them and their families.","2015-09-07T23:00:00+0000","status",NA,"9106562109_10153500867067110",2189,111,422
"9106562109","Stephen Harper","Proud to visit Variety Village today to announce new measures to support Canadians with disabilities and their families. http://cpcp.cc/45hR2y","2015-09-07T21:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153500636312110/?type=3","9106562109_10153500636312110",1594,78,138
"9106562109","Stephen Harper","It was great to drop by Royal Kerala Foods in Scarborough today. Always great to see small businesses in action!","2015-09-07T20:10:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153500548497110/?type=3","9106562109_10153500548497110",1701,82,178
"9106562109","Stephen Harper","I’m pleased to announce that a re-elected Conservative government will expand Registered Disability Savings Plans to help Canadians with disabilities and their families save more, faster. http://cpcp.cc/45hR2y","2015-09-07T17:51:26+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153500249917110/?type=3","9106562109_10153500249917110",1201,129,688
"9106562109","Stephen Harper","Thank you everyone who came out this week in Abbotsford! Great to see so much support for our Conservative plan.","2015-09-06T21:40:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153497663012110/?type=3","9106562109_10153497663012110",3058,240,191
"9106562109","Stephen Harper","Laureen and I toured the Yukon Transportation Museum with executive director Janna Powell while visiting in Whitehorse. Our Conservative government is proud to support local museums.","2015-09-06T19:50:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153497633577110/?type=3","9106562109_10153497633577110",1170,107,106
"9106562109","Stephen Harper","Earlier in the campaign, I announced a new three-year initiative to support persecuted religious minorities in the Middle East. These groups live under threat from the genocidal terrorist organization ISIS. We will also accept 10,000 additional refugees from the region over the next four years who are facing religious persecution and death. http://cpcp.cc/S3o8vB","2015-09-06T18:45:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153497239497110/?type=3","9106562109_10153497239497110",4692,583,1045
"9106562109","Stephen Harper","Laureen and I are pleased to announce a re-elected Conservative government will bring in a local museum endowment incentive program. With this program, the federal government will match every dollar raised by local museums from individual donors.

I encourage all Canadians to help support local museums.","2015-09-06T17:45:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153497382917110/","9106562109_10153497382917110",1381,251,367
"9106562109","Stephen Harper","Our Conservative government will make “Life Means Life” legislation our top justice priority. Because a life sentence should mean a sentence for life. http://cpcp.cc/TN6aT0","2015-09-06T15:40:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153497214857110/?type=3","9106562109_10153497214857110",3833,371,1187
"9106562109","Stephen Harper","Thanks for the hospitality in Whitehorse! It was great to meet the hard working team at Yukon Brewing.","2015-09-05T22:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153495040092110/?type=3","9106562109_10153495040092110",2773,143,121
"9106562109","Stephen Harper","ICYMI: This week I announced two new ways to support our manufacturing sector and create new, well-paying jobs.","2015-09-05T19:00:05+0000","link","http://www.conservative.ca/cpc/supporting-canadian-manufacturing/","9106562109_10153495038142110",2304,147,371
"9106562109","Stephen Harper","Yesterday, Laureen and I took a trip across beautiful Schwatka Lake in Whitehorse with Ryan Leef - Candidate for Conservative Party of Canada Yukon.","2015-09-05T17:00:02+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153495031557110/?type=3","9106562109_10153495031557110",1161,122,124
"9106562109","Stephen Harper","Last month, we announced a new three-year initiative to support persecuted religious minorities in the Middle East, including Alawites, Bedouins, Christians, Druze, Ismailis, Shi’a, Yazidis, and others who are under threat from the genocidal terrorist organization ISIS.

The program will work with organizations operating in the region to protect places of worship and religious artifacts that are under threat. We will also accept 10,000 additional refugees from the region.","2015-09-05T14:55:55+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153434381942110/","9106562109_10153495017187110",3186,322,0
"9106562109","Stephen Harper","I joined Conservative supporters in Whitehorse today to build on our record of promoting conservation and economic development in partnership with hunting, trapping, and angling organizations. http://cpcp.cc/g1cg4N","2015-09-05T00:35:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153493888932110/?type=3","9106562109_10153493888932110",1078,133,236
"9106562109","Stephen Harper","Today I confirmed our Conservative government’s support for conservation and outdoor communities: http://cpcp.cc/g1cg4N","2015-09-04T23:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153493840392110/?type=3","9106562109_10153493840392110",3066,271,621
"9106562109","Stephen Harper","Our Conservative Party is committed to conserving Canada’s natural environment and supporting the outdoor communities who enjoy it.

Unlike the confrontational approach of the Liberals and NDP, we will work with these groups to protect and preserve Canada’s natural environment for future generations.

http://cpcp.cc/g1cg4N","2015-09-04T21:36:01+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153493639897110/","9106562109_10153493639897110",1836,595,629
"9106562109","Stephen Harper","Took a trip across beautiful Schwatka Lake in Whitehorse this morning with Laureen Harper.","2015-09-04T18:34:45+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153493367957110/?type=3","9106562109_10153493367957110",4841,291,171
"9106562109","Stephen Harper","Took a trip across beautiful Schwatka Lake in Whitehorse this morning with Laureen Harper.","2015-09-04T18:22:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153493325857110/?type=3","9106562109_10153493325857110",2151,124,63
"9106562109","Stephen Harper","Laureen and I had a great visit to the Yukon Brewing Company up in Whitehorse yesterday. Ryan Leef and I were treated to a tour of the brewery by owner Alan Hansen.","2015-09-04T15:14:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153492957292110/","9106562109_10153492957292110",1705,209,311
"9106562109","Stephen Harper","Very warm welcome in Whitehorse! First stop: Yukon Brewing for a pint with Ryan Leef - Candidate for Conservative Party of Canada Yukon","2015-09-04T03:57:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153492036882110/?type=3","9106562109_10153492052507110",3144,178,245
"9106562109","Stephen Harper","My comments on the recent tragic drowning of Alan Kurdi, and the Syrian migrant crisis.","2015-09-03T22:06:27+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153491497992110/","9106562109_10153491497992110",3637,694,3273
"9106562109","Stephen Harper","Great to see so many of our enthusiastic Conservative supporters and volunteers here in Abbotsford tonight!","2015-09-03T04:00:42+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153489353452110/?type=3","9106562109_10153489353452110",1311,164,224
"9106562109","Stephen Harper","Great to see everyone in North Bay. We’ll see you soon, Abbotsford!","2015-09-02T19:30:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153488311557110/?type=3","9106562109_10153488311557110",1628,133,179
"9106562109","Stephen Harper","Took some time to check out the beautiful Kate Pace Way Trail in North Bay with Laureen Harper, Jay Aspin, and his wife Joanne.","2015-09-02T18:30:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153488295232110/?type=3","9106562109_10153488295232110",2933,217,130
"9106562109","Stephen Harper","I am proud to support responsible resource development and the good jobs it creates. Unlike our opponents, our Party will continue to stand up for the interests of Canada’s rural and northern communities. http://cpcp.cc/wh51UF","2015-09-02T17:45:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153488289997110/","9106562109_10153488289997110",6009,932,1693
"9106562109","Stephen Harper","Proud to be in North Bay announcing our Conservative Party’s continued support for Canada’s mining sector and the good, well-paying jobs it creates. http://cpcp.cc/wh51UF","2015-09-02T15:56:09+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153488065942110/?type=3","9106562109_10153488065942110",990,93,256
"9106562109","Stephen Harper","Thanks for the fantastic Conservative welcome tonight in The Soo!","2015-09-02T03:15:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153486809502110/?type=3","9106562109_10153486809502110",1029,83,146
"9106562109","Stephen Harper","Always great to visit The Soo, and tonight was no exception. Great to be welcomed by so many strong Conservative supporters!","2015-09-02T01:42:15+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153486786392110/","9106562109_10153486786392110",931,176,333
"9106562109","Stephen Harper","First flight on the Conservative campaign plane.  See you soon Sault Ste. Marie!","2015-09-01T19:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153486081277110/?type=3","9106562109_10153486081277110",1313,121,150
"9106562109","Stephen Harper","Tried my hand at decorating cupcakes at Marilu's Market today. Laureen suggests I should stick to my day job!","2015-09-01T18:30:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153485985552110/?type=3","9106562109_10153485986932110",4163,393,226
